,Open,High,Low,Close,Volume,Adj Close
2024-03-04,44.59000015258789,45.18000030517578,43.630001068115234,44.13999938964844,10628800,44.13999938964844
2024-03-05,43.72999954223633,44.029998779296875,43.40999984741211,43.7400016784668,6078300,43.7400016784668
2024-03-06,44.099998474121094,44.83000183105469,43.81999969482422,44.06999969482422,5927700,44.06999969482422
2024-03-07,44.09000015258789,44.720001220703125,44.02000045776367,44.119998931884766,5597200,44.119998931884766
2024-03-08,44.11000061035156,44.5099983215332,43.22999954223633,43.29999923706055,7734100,43.29999923706055
2024-03-11,42.83000183105469,43.06999969482422,42.529998779296875,42.88999938964844,7371000,42.88999938964844
2024-03-12,42.66999816894531,42.79999923706055,40.83000183105469,42.16999816894531,12149800,42.16999816894531
2024-03-13,41.90999984741211,43.33000183105469,41.86000061035156,43.040000915527344,7885400,43.040000915527344
2024-03-14,42.90999984741211,43.0,41.9900016784668,42.849998474121094,7293500,42.849998474121094
2024-03-15,42.79999923706055,43.689998626708984,42.779998779296875,43.619998931884766,9156500,43.619998931884766
2024-03-18,43.619998931884766,43.709999084472656,42.5,43.54999923706055,5685400,43.54999923706055
2024-03-19,43.630001068115234,44.060001373291016,43.33000183105469,43.90999984741211,5175500,43.90999984741211
2024-03-20,43.63999938964844,45.9900016784668,43.40999984741211,45.97999954223633,8628300,45.97999954223633
2024-03-21,46.11000061035156,46.689998626708984,45.93000030517578,46.630001068115234,5582800,46.630001068115234
2024-03-22,46.5099983215332,46.790000915527344,46.13999938964844,46.470001220703125,4994400,46.470001220703125
2024-03-25,45.04999923706055,45.11000061035156,43.540000915527344,44.88999938964844,13422400,44.88999938964844
2024-03-26,45.029998779296875,45.900001525878906,44.849998474121094,45.41999816894531,8598600,45.41999816894531
2024-03-27,45.689998626708984,47.47999954223633,45.619998931884766,47.2400016784668,10931200,47.2400016784668
2024-03-28,47.18000030517578,48.0,47.11000061035156,47.880001068115234,7587800,47.880001068115234
2024-04-01,48.0,48.72999954223633,47.31999969482422,47.349998474121094,8572500,47.349998474121094
2024-04-02,46.54999923706055,46.54999923706055,45.290000915527344,45.650001525878906,8149900,45.650001525878906
2024-04-03,45.5,46.2400016784668,44.369998931884766,44.619998931884766,8664500,44.619998931884766
2024-04-04,44.97999954223633,45.75,43.18000030517578,43.220001220703125,9353700,43.220001220703125
