,Open,High,Low,Close,Volume,Adj Close
2024-03-04,537.739990234375,543.9199829101562,535.1400146484375,535.510009765625,399100,525.0958862304688
2024-03-05,532.9000244140625,534.9199829101562,526.0399780273438,528.0,679600,517.73193359375
2024-03-06,531.0800170898438,533.47998046875,528.3099975585938,531.22998046875,901100,520.8990478515625
2024-03-07,535.1599731445312,539.719970703125,533.030029296875,539.47998046875,573500,528.9886474609375
2024-03-08,539.8800048828125,543.0,532.6699829101562,537.3499755859375,522500,526.9000854492188
2024-03-11,533.9299926757812,536.6099853515625,528.0,536.0399780273438,593200,525.6156005859375
2024-03-12,536.0399780273438,539.0999755859375,531.6900024414062,538.280029296875,510800,527.8119506835938
2024-03-13,540.5700073242188,540.5700073242188,537.3400268554688,539.5599975585938,514400,529.0670166015625
2024-03-14,543.9099731445312,544.989990234375,531.4400024414062,536.25,612400,525.821533203125
2024-03-15,532.1400146484375,538.510009765625,531.3200073242188,535.4199829101562,669900,525.007568359375
2024-03-18,538.9400024414062,540.260009765625,535.9199829101562,536.260009765625,495400,525.8312377929688
2024-03-19,535.8099975585938,540.27001953125,535.0800170898438,538.8400268554688,545000,528.3611450195312
2024-03-20,538.760009765625,547.5399780273438,537.72998046875,546.4600219726562,402600,535.8329467773438
2024-03-21,550.1699829101562,561.1300048828125,548.6500244140625,560.6400146484375,620000,549.7371826171875
2024-03-22,558.3699951171875,561.0,553.4400024414062,554.8900146484375,394300,544.098876953125
2024-03-25,553.77001953125,556.260009765625,549.7000122070312,550.530029296875,393300,539.8237915039062
2024-03-26,550.7999877929688,554.8800048828125,549.010009765625,549.1599731445312,425400,538.4804077148438
2024-03-27,552.4500122070312,558.6400146484375,548.9199829101562,558.0499877929688,517500,547.1975708007812
2024-03-28,556.3400268554688,557.3099975585938,553.1400146484375,555.7899780273438,608000,544.9815063476562
2024-04-01,555.7899780273438,556.0,550.22998046875,551.010009765625,372700,540.29443359375
2024-04-02,551.489990234375,551.489990234375,545.1400146484375,547.4400024414062,625500,536.7938842773438
2024-04-03,550.0,561.1199951171875,548.5,558.5700073242188,564500,547.7073364257812
2024-04-04,565.1199951171875,570.1500244140625,551.75,555.6500244140625,610200,544.8441772460938
2024-04-05,554.22998046875,566.97998046875,553.47998046875,566.6699829101562,484500,555.6498413085938
2024-04-08,566.72998046875,568.780029296875,562.9600219726562,565.9299926757812,449600,554.9242553710938
2024-04-09,568.0,568.8800048828125,547.989990234375,561.3499755859375,488100,550.4332885742188
2024-04-10,553.3200073242188,560.6400146484375,547.9600219726562,555.3699951171875,538400,544.569580078125
