,Open,High,Low,Close,Volume,Adj Close
2024-03-04,92.36000061035156,92.63999938964844,91.2699966430664,92.16000366210938,1471100,92.16000366210938
2024-03-05,91.62999725341797,92.55999755859375,91.33999633789062,91.87999725341797,1453100,91.87999725341797
2024-03-06,94.16999816894531,94.88999938964844,91.61000061035156,92.30000305175781,1166800,92.30000305175781
2024-03-07,93.01000213623047,93.38999938964844,91.93000030517578,92.86000061035156,1539900,92.86000061035156
2024-03-08,93.9000015258789,95.47000122070312,93.79000091552734,94.37000274658203,1430100,94.37000274658203
2024-03-11,93.79000091552734,94.58000183105469,92.5,93.44999694824219,1461100,93.44999694824219
2024-03-12,93.36000061035156,93.79000091552734,92.37000274658203,93.73999786376953,1406200,93.73999786376953
2024-03-13,93.54000091552734,94.52999877929688,93.0999984741211,94.16999816894531,1570500,94.16999816894531
2024-03-14,93.86000061035156,94.0999984741211,92.25,93.27999877929688,1789700,93.27999877929688
2024-03-15,92.18000030517578,93.41999816894531,92.1500015258789,93.20999908447266,3306700,93.20999908447266
2024-03-18,93.9800033569336,94.19999694824219,92.8499984741211,93.05000305175781,1121400,93.05000305175781
2024-03-19,92.91999816894531,93.70999908447266,92.66000366210938,93.4800033569336,1476400,93.4800033569336
2024-03-20,92.9800033569336,95.91000366210938,92.9800033569336,95.63999938964844,1271700,95.63999938964844
2024-03-21,96.04000091552734,98.63999938964844,95.87999725341797,98.12000274658203,1845200,98.12000274658203
2024-03-22,98.29000091552734,98.6500015258789,96.4000015258789,96.58999633789062,1294100,96.58999633789062
2024-03-25,96.69000244140625,96.97000122070312,95.4000015258789,95.70999908447266,1251200,95.70999908447266
2024-03-26,96.13999938964844,96.91000366210938,95.5199966430664,95.9000015258789,1366800,95.9000015258789
2024-03-27,96.70999908447266,97.4800033569336,96.20999908447266,96.83999633789062,1350400,96.83999633789062
2024-03-28,97.30999755859375,98.05999755859375,97.18000030517578,97.23999786376953,1717200,97.23999786376953
2024-04-01,97.01000213623047,97.18000030517578,94.87000274658203,94.9800033569336,1183500,94.9800033569336
2024-04-02,93.9000015258789,94.51000213623047,93.11000061035156,94.3499984741211,1139300,94.3499984741211
2024-04-03,94.16999816894531,96.05999755859375,93.9000015258789,95.43000030517578,1308200,95.43000030517578
2024-04-04,97.0,97.3499984741211,95.08000183105469,95.45999908447266,810500,95.45999908447266
2024-04-05,94.98999786376953,96.52999877929688,94.87000274658203,96.13999938964844,1075400,96.13999938964844
2024-04-08,96.86000061035156,96.91999816894531,96.1500015258789,96.51000213623047,923000,96.51000213623047
2024-04-09,96.56999969482422,96.94000244140625,94.80999755859375,96.19999694824219,1300900,96.19999694824219
2024-04-10,93.66000366210938,93.66000366210938,90.68000030517578,91.33000183105469,1664500,91.33000183105469
2024-04-11,91.44999694824219,91.66999816894531,90.06999969482422,90.68000030517578,1629300,90.68000030517578
2024-04-12,89.86000061035156,90.22000122070312,88.87999725341797,89.38999938964844,1629800,89.38999938964844
2024-04-15,90.55000305175781,90.55000305175781,86.75,86.98999786376953,1913200,86.98999786376953
2024-04-16,86.52999877929688,86.79000091552734,84.70999908447266,85.5,2645500,85.5
2024-04-17,85.7699966430664,86.0999984741211,84.91999816894531,85.13999938964844,1399900,85.13999938964844
