날짜,시가,고가,저가,종가,거래량,등락률
2025-08-20,38950,39650,38700,39550,703410,1.6709511568123392
2025-08-21,40350,40750,40000,40250,628050,1.7699115044247788
2025-08-22,40500,40550,39900,40100,469583,-0.37267080745341613
2025-08-25,40150,40250,39700,40250,303178,0.3740648379052369
2025-08-26,40100,41000,40100,41000,430348,1.8633540372670807
2025-08-27,41000,41050,40475,40750,250463,-0.6097560975609756
2025-08-28,41000,41300,40800,40850,226688,0.245398773006135
2025-08-29,40900,41300,40150,40150,442383,-1.7135862913096693
2025-09-01,40500,40650,40100,40350,160189,0.49813200498132004
2025-09-02,40500,40700,39950,40250,277630,-0.24783147459727387
2025-09-03,39700,39900,39500,39650,216610,-1.4906832298136645
2025-09-04,39600,39800,39300,39600,206077,-0.12610340479192939
2025-09-05,39450,39600,39150,39300,239069,-0.7575757575757576
2025-09-08,39350,39400,38900,39300,175005,0.0
2025-09-09,39450,39600,39200,39400,164763,0.2544529262086514
2025-09-10,39200,39550,39200,39400,212848,0.0
2025-09-11,39500,39900,39250,39900,360215,1.2690355329949239
2025-09-12,40150,40950,40100,40750,494893,2.1303258145363406
2025-09-15,40400,40550,39350,39500,430240,-3.067484662576687
2025-09-16,39500,39550,39000,39100,604338,-1.0126582278481013
2025-09-17,39100,39150,38200,38350,485501,-1.9181585677749362
2025-09-18,38500,38950,38250,38900,254149,1.4341590612777053
2025-09-19,38850,38850,38200,38400,370890,-1.2853470437017995
2025-09-22,38500,38800,38450,38550,223457,0.390625
2025-09-23,38550,38950,38400,38550,161303,0.0
2025-09-24,38550,38550,38000,38300,270434,-0.648508430609598
2025-09-25,38200,38550,38200,38500,235643,0.5221932114882507
2025-09-26,38250,38400,37650,38100,336036,-1.0389610389610389
2025-09-29,38450,38650,38050,38250,270746,0.39370078740157477
2025-09-30,38100,38500,38050,38350,271723,0.261437908496732
2025-10-01,38350,38550,38200,38300,199755,-0.1303780964797914
2025-10-02,38650,38950,38300,38550,477139,0.6527415143603132
2025-10-10,38250,39050,38250,38850,405934,0.7782101167315175
2025-10-13,38900,39050,38250,39050,247706,0.5148005148005148
2025-10-14,38700,39800,38650,39650,559964,1.5364916773367476
2025-10-15,39950,40200,39550,40200,310498,1.3871374527112232
2025-10-16,41150,42200,40650,41450,693292,3.109452736318408
2025-10-17,41300,42800,41200,42350,488459,2.1712907117008444
2025-10-20,42500,42850,41600,42850,317771,1.1806375442739079
2025-10-21,42850,44150,42800,43950,510944,2.5670945157526255
2025-10-22,43950,45550,43500,45350,450781,3.1854379977246867
2025-10-23,44650,45300,44500,44650,231601,-1.5435501653803747
2025-10-24,44700,44950,43700,44200,305864,-1.007838745800672
2025-10-27,43900,45000,43700,44550,296197,0.7918552036199095
2025-10-28,44600,44950,44150,44700,537420,0.33670033670033667
2025-10-29,45450,45500,44150,45300,255758,1.342281879194631
2025-10-30,46200,47100,45750,46100,545521,1.7660044150110374
2025-10-31,46100,47050,45650,46350,349995,0.5422993492407809
2025-11-03,46350,46650,45700,46450,295583,0.2157497303128371
2025-11-04,46000,46600,45500,45950,347568,-1.0764262648008611
2025-11-05,46350,46350,44200,45600,420849,-0.7616974972796519
2025-11-06,46050,47250,45400,47000,367390,3.070175438596491
2025-11-07,46300,49700,44450,49350,766366,5.0
2025-11-10,50500,59100,50200,58500,1785297,18.541033434650455
2025-11-11,56300,59600,56100,59300,838419,1.3675213675213675
2025-11-12,58500,60100,57800,59000,408074,-0.5059021922428331
2025-11-13,58100,60100,58000,59700,463519,1.1864406779661016
2025-11-14,59300,61600,58700,59500,583818,-0.33500837520938026
2025-11-17,59000,59800,58000,59200,369860,-0.5042016806722689
2025-11-18,58700,59500,56500,57300,405465,-3.209459459459459
2025-11-19,57800,58600,57100,57700,446974,0.6980802792321117
2025-11-20,58000,58700,57800,58200,245351,0.8665511265164645
2025-11-21,58100,58300,57000,57900,188399,-0.5154639175257731
2025-11-24,58700,59100,57600,57800,372001,-0.17271157167530224
2025-11-25,58500,58900,57100,58400,258668,1.0380622837370241
2025-11-26,59400,59500,57700,59300,275539,1.5410958904109588
2025-11-27,58800,60300,58700,59700,276742,0.6745362563237773
2025-11-28,61000,62500,59800,61500,439576,3.015075376884422
2025-12-01,61100,61500,59500,60100,172462,-2.2764227642276422
2025-12-02,60400,61600,60000,61300,341067,1.9966722129783694
2025-12-03,60700,63200,60300,63200,312559,3.0995106035889073
2025-12-04,62700,62900,61400,62000,284732,-1.89873417721519
2025-12-05,61300,62800,61000,62800,435229,1.2903225806451613
2025-12-08,62400,62400,60100,60600,335418,-3.5031847133757963
2025-12-09,60200,60900,59700,60700,234900,0.16501650165016502
2025-12-10,61300,61300,59300,60000,279521,-1.1532125205930808
2025-12-11,60500,60500,58600,59300,499676,-1.1666666666666667
2025-12-12,59800,61500,59500,61500,413651,3.709949409780776
2025-12-15,60700,60700,59000,59700,237144,-2.9268292682926833
2025-12-16,60200,60900,59300,60400,313054,1.1725293132328307
2025-12-17,60400,61500,59700,61000,187082,0.9933774834437087
2025-12-18,60900,60900,58900,59000,153695,-3.278688524590164
2025-12-19,59900,61800,59300,61200,204171,3.728813559322034
2025-12-22,62400,62500,60000,60600,212603,-0.9803921568627451
2025-12-23,61200,61300,58500,59400,131810,-1.9801980198019802
2025-12-24,59200,60000,58700,59100,137973,-0.5050505050505051
2025-12-26,58800,59200,57500,58100,120008,-1.6920473773265652
2025-12-29,56800,58500,56800,58500,158993,0.6884681583476765
2025-12-30,57500,58800,57500,58300,206677,-0.3418803418803419
2026-01-02,58600,58700,56500,57000,179288,-2.2298456260720414
2026-01-05,56900,57600,56600,57600,284228,1.0526315789473684
2026-01-06,57700,58700,56700,57800,258144,0.3472222222222222
2026-01-07,56100,57300,55400,56500,332696,-2.249134948096886
2026-01-08,56000,57000,55600,56200,278932,-0.5309734513274336
2026-01-09,56800,58400,56400,58100,347869,3.3807829181494666
2026-01-12,58700,58800,56200,57600,270356,-0.8605851979345954
2026-01-13,59000,59000,57700,58200,267229,1.0416666666666665
2026-01-14,58400,59900,58200,59500,191934,2.2336769759450172
2026-01-15,59300,61900,59300,61800,350897,3.865546218487395
2026-01-16,62200,62600,60500,62000,314167,0.3236245954692557
2026-01-19,61500,62700,60900,62100,221216,0.16129032258064516
2026-01-20,61400,65800,61300,65500,364397,5.475040257648954
2026-01-21,64000,65400,63300,65400,418164,-0.15267175572519084
2026-01-22,68000,72500,65400,66800,667482,2.1406727828746175
2026-01-23,68000,69900,66900,67200,355572,0.5988023952095809
2026-01-26,66300,66700,63800,65800,245408,-2.083333333333333
2026-01-27,65000,65200,62800,65100,327376,-1.0638297872340425
2026-01-28,65200,66700,64800,65000,206264,-0.15360983102918588
2026-01-29,64900,65300,63000,65000,337615,0.0
2026-01-30,63900,65200,63500,63500,385394,-2.307692307692308
2026-02-02,64000,65100,61000,62100,293573,-2.204724409448819
2026-02-03,63800,64500,61700,63400,333648,2.0933977455716586
2026-02-04,64100,67400,63500,65100,493242,2.6813880126182967
2026-02-05,67000,69500,65800,66600,662185,2.3041474654377883
2026-02-06,65200,69000,63000,67200,460482,0.9009009009009009
2026-02-09,69600,70500,68500,69800,279627,3.869047619047619
2026-02-10,71400,74500,70600,73700,394610,5.587392550143266
2026-02-11,73300,75500,72200,72700,535802,-1.3568521031207599
2026-02-12,74000,74000,72000,73500,602820,1.1004126547455295
2026-02-13,72700,74000,71800,72100,325273,-1.9047619047619049
2026-02-19,73500,75700,72500,74300,401400,3.0513176144244105
2026-02-20,72800,76300,72600,75600,413662,1.7496635262449527
2026-02-23,76000,78400,72900,73700,417193,-2.513227513227513
2026-02-24,73400,75800,72900,75100,384175,1.8995929443690638
2026-02-25,75000,75500,73900,74300,531284,-1.0652463382157125
2026-02-26,74400,78000,74300,75900,488115,2.1534320323014806
2026-02-27,75500,75500,71900,72900,846486,-3.9525691699604746
