날짜,시가,고가,저가,종가,거래량,등락률
2025-04-16,47150,47900,47050,47800,913054,1.48619957537155
2025-04-17,47200,47550,46900,47150,1137939,-1.3598326359832638
2025-04-18,47150,47800,47100,47650,952557,1.0604453870625663
2025-04-21,47650,48700,47650,48700,988741,2.2035676810073452
2025-04-22,48400,48750,48100,48450,1032942,-0.5133470225872689
2025-04-23,48750,49200,48500,48900,1135450,0.9287925696594427
2025-04-24,48800,49100,48550,48750,673535,-0.3067484662576687
2025-04-25,49300,50200,49200,49750,1675511,2.051282051282051
2025-04-28,49800,50200,49200,49350,965057,-0.8040201005025126
2025-04-29,49350,51000,49300,50400,1279248,2.127659574468085
2025-04-30,50400,51800,50400,51400,1685443,1.984126984126984
2025-05-02,51100,51600,50600,51200,993916,-0.38910505836575876
2025-05-07,52000,52300,51100,51100,1328471,-0.1953125
2025-05-08,50700,51300,50600,50900,1398474,-0.3913894324853229
2025-05-09,50700,51100,50300,50700,808671,-0.3929273084479371
2025-05-12,51200,51800,51000,51700,854870,1.9723865877712032
2025-05-13,51000,52100,50900,51800,1298922,0.19342359767891684
2025-05-14,51700,52400,51500,51800,1027546,0.0
2025-05-15,51400,52300,51400,51700,587678,-0.19305019305019305
2025-05-16,51500,52200,51200,51800,554587,0.19342359767891684
2025-05-19,51800,52800,51700,52100,761439,0.5791505791505791
2025-05-20,52600,53800,52600,53800,1332387,3.262955854126679
2025-05-21,53900,54300,53600,53800,855647,0.0
2025-05-22,53500,54400,53200,54100,1131984,0.5576208178438662
2025-05-23,54300,55600,54100,55100,1073338,1.8484288354898337
2025-05-26,55400,56300,55300,56300,1059211,2.1778584392014517
2025-05-27,55800,56800,55700,56500,891251,0.3552397868561279
2025-05-28,56600,57200,55900,56600,1164221,0.17699115044247787
2025-05-29,56800,57800,56300,57500,977099,1.5901060070671376
2025-05-30,57400,58400,57300,58100,2273662,1.0434782608695654
2025-06-02,57600,58100,55000,55800,1899090,-3.9586919104991396
2025-06-04,55300,59900,55300,59900,2590648,7.347670250896058
2025-06-05,59700,60100,58400,59200,1767739,-1.1686143572621035
2025-06-09,59500,60900,59000,60400,2179222,2.027027027027027
2025-06-10,60300,61700,59800,60900,1887065,0.8278145695364238
2025-06-11,60400,60600,58700,59800,1226916,-1.8062397372742198
2025-06-12,59000,59600,58300,58600,1955484,-2.0066889632107023
2025-06-13,58500,59400,57900,59000,2176121,0.6825938566552902
2025-06-16,59100,60700,58500,60600,966984,2.711864406779661
2025-06-17,59700,61500,59500,60300,1683290,-0.49504950495049505
2025-06-18,59100,60600,58100,59200,1643280,-1.8242122719734661
2025-06-19,58700,59600,58600,59400,1357661,0.33783783783783783
2025-06-20,59400,60400,59200,59300,3768399,-0.16835016835016833
2025-06-23,58800,60700,58800,60100,1172294,1.3490725126475547
2025-06-24,60700,62100,60600,61000,1615168,1.497504159733777
2025-06-25,61100,61300,59800,60600,12851355,-0.6557377049180327
2025-06-26,60800,61900,59200,59700,2136686,-1.4851485148514851
2025-06-27,59800,61900,59700,60500,1643936,1.340033500837521
2025-06-30,60600,61800,60400,61400,2251863,1.487603305785124
2025-07-01,62000,63600,61700,62200,1752220,1.3029315960912053
2025-07-02,62300,62900,60800,61700,1585897,-0.8038585209003215
2025-07-03,61700,63700,61600,63700,1444649,3.2414910858995136
2025-07-04,63800,64700,62900,63000,1697761,-1.098901098901099
2025-07-07,63400,66000,63100,66000,1734023,4.761904761904762
2025-07-08,66000,72100,65700,71100,2971077,7.727272727272727
2025-07-09,70800,71200,69000,69800,3382082,-1.8284106891701828
2025-07-10,69800,70300,68500,69900,2246192,0.14326647564469913
2025-07-11,69200,70400,68200,69300,1522382,-0.8583690987124464
2025-07-14,69200,72200,69200,71800,1533140,3.6075036075036073
2025-07-15,71100,71400,69900,70800,1164809,-1.392757660167131
2025-07-16,70900,71100,69050,69400,1537897,-1.977401129943503
2025-07-17,69500,70100,68300,69900,1556798,0.7204610951008645
2025-07-18,69900,70400,68000,68900,796990,-1.4306151645207439
2025-07-21,68500,69500,68200,69000,919832,0.14513788098693758
2025-07-22,68600,69400,67800,68200,834799,-1.1594202898550725
2025-07-23,68500,69700,67600,68100,783907,-0.1466275659824047
2025-07-24,68700,70400,68700,69300,1032416,1.762114537444934
2025-07-25,68700,73500,68200,71200,2558748,2.7417027417027415
2025-07-28,70600,70900,66500,67200,2257335,-5.617977528089887
2025-07-29,65500,69500,65500,68800,1781828,2.380952380952381
2025-07-30,68500,69200,68200,68900,900021,0.14534883720930233
2025-07-31,68200,68600,67200,68000,957023,-1.3062409288824384
2025-08-01,66800,67200,64800,65100,1436739,-4.264705882352941
2025-08-04,65300,66400,65000,65900,1276777,1.228878648233487
2025-08-05,67700,68600,67200,68000,1355211,3.1866464339908953
2025-08-06,67500,68800,67500,68700,857830,1.0294117647058822
2025-08-07,68500,69400,68400,69200,951223,0.727802037845706
2025-08-08,68600,69400,68300,69200,695017,0.0
2025-08-11,69300,69900,68700,69400,624850,0.2890173410404624
2025-08-12,69200,71200,69200,70000,979715,0.8645533141210375
2025-08-13,70300,71000,69000,69400,812202,-0.8571428571428572
2025-08-14,69700,71100,69100,69100,1291496,-0.43227665706051877
2025-08-18,69000,69100,67000,67500,1490270,-2.3154848046309695
2025-08-19,69000,69000,66800,67400,1239749,-0.14814814814814814
2025-08-20,68000,68300,65600,66900,1797034,-0.741839762611276
2025-08-21,67400,68300,66800,67000,1302976,0.14947683109118087
2025-08-22,67100,67800,66600,66700,1166963,-0.44776119402985076
2025-08-25,67200,67700,66200,66700,988096,0.0
2025-08-26,66600,66700,65000,65000,3442595,-2.548725637181409
2025-08-27,65000,66000,64900,65700,1025055,1.0769230769230769
2025-08-28,65400,67100,65300,66100,973152,0.60882800608828
2025-08-29,65900,66200,64700,65300,1123131,-1.2102874432677762
2025-09-01,65500,65600,63600,64000,991727,-1.9908116385911179
2025-09-02,63900,64900,63800,64900,788902,1.40625
2025-09-03,65600,65600,64800,65600,803871,1.078582434514638
2025-09-04,64800,65300,63800,64500,874183,-1.676829268292683
2025-09-05,64300,64900,64200,64600,736413,0.15503875968992248
2025-09-08,64500,64600,63700,64400,647824,-0.30959752321981426
2025-09-09,64700,65500,64300,65300,1327669,1.3975155279503106
2025-09-10,65300,68300,64700,67500,2320970,3.3690658499234303
2025-09-11,67200,68000,66900,67800,2324459,0.4444444444444444
2025-09-12,68900,69400,68100,69300,1537108,2.2123893805309733
2025-09-15,68600,70600,68400,69900,1474243,0.8658008658008658
2025-09-16,70000,71400,69600,70900,1419816,1.4306151645207439
2025-09-17,70500,70500,69200,69700,1201636,-1.692524682651622
2025-09-18,69200,69800,68200,69000,1305008,-1.0043041606886656
2025-09-19,68400,69800,68100,69800,2749337,1.1594202898550725
2025-09-22,69800,70600,69500,69500,818240,-0.42979942693409745
2025-09-23,69300,70400,69100,69900,977953,0.5755395683453237
2025-09-24,70000,70200,68700,69100,981893,-1.144492131616595
2025-09-25,69300,70900,69100,69800,1239133,1.0130246020260492
2025-09-26,69200,69900,68800,69200,1613570,-0.8595988538681949
2025-09-29,71000,71300,70400,70900,1246294,2.4566473988439306
2025-09-30,71000,71500,70500,70800,1592794,-0.14104372355430184
2025-10-01,70500,71300,70300,70500,717150,-0.423728813559322
2025-10-02,71000,72600,70800,71400,1851325,1.276595744680851
2025-10-10,71400,72800,70700,72000,2295623,0.8403361344537815
2025-10-13,72100,72300,69600,70400,1857406,-2.2222222222222223
2025-10-14,69600,70100,68100,68400,1277396,-2.840909090909091
2025-10-15,69300,71200,69300,71100,1062558,3.9473684210526314
2025-10-16,71200,72700,71100,72700,1244136,2.250351617440225
2025-10-17,72000,73700,71400,73100,1129250,0.5502063273727648
2025-10-20,74100,75000,72100,74400,1280106,1.7783857729138166
2025-10-21,74200,77300,73700,73900,1033460,-0.6720430107526881
2025-10-22,73600,74300,72600,74100,879014,0.2706359945872801
2025-10-23,72900,74900,72200,73300,974313,-1.0796221322537112
2025-10-24,73600,74300,73400,73400,854727,0.1364256480218281
2025-10-27,73200,75400,73100,74500,860452,1.4986376021798364
2025-10-28,73700,74800,73200,74000,1112879,-0.6711409395973155
2025-10-29,76000,76000,73100,74400,1534308,0.5405405405405406
2025-10-30,72600,75600,72500,73300,1580004,-1.478494623655914
2025-10-31,73400,74300,72500,73300,1355094,0.0
2025-11-03,72600,74200,72500,74100,871014,1.0914051841746248
2025-11-04,73700,77500,73400,76400,1572032,3.1039136302294197
2025-11-05,78500,78500,74300,75300,1329671,-1.4397905759162304
2025-11-06,76200,80500,75700,79200,1793927,5.179282868525896
2025-11-07,80700,81000,77000,77400,1769624,-2.272727272727273
2025-11-10,80000,82000,78800,78800,2192476,1.8087855297157622
2025-11-11,77500,79800,77500,78000,1551727,-1.015228426395939
2025-11-12,77900,81500,77900,81400,1993050,4.358974358974359
2025-11-13,81500,83900,80000,80700,1660698,-0.85995085995086
2025-11-14,80800,80900,79300,79600,731700,-1.3630731102850062
2025-11-17,79000,79600,77700,78200,1009477,-1.7587939698492463
2025-11-18,77700,78800,75500,76400,913382,-2.3017902813299234
2025-11-19,77200,78000,76000,76700,1062065,0.3926701570680628
2025-11-20,77100,78050,76700,76700,732402,0.0
2025-11-21,75600,77000,75100,77000,913178,0.3911342894393742
2025-11-24,77700,79000,76300,76300,2110616,-0.9090909090909091
2025-11-25,77500,79000,77100,77500,956374,1.5727391874180863
2025-11-26,79000,79500,78200,79000,846976,1.935483870967742
2025-11-27,78400,79700,78000,78300,646356,-0.8860759493670887
2025-11-28,78100,78500,77100,78000,1035489,-0.38314176245210724
2025-12-01,78800,79800,78000,79700,1074044,2.1794871794871793
2025-12-02,79700,82300,79300,81400,2024541,2.132998745294856
2025-12-03,81100,81400,79700,79900,1198843,-1.8427518427518428
2025-12-04,79300,79800,78500,78700,1088335,-1.5018773466833542
2025-12-05,79200,80400,78800,80200,742348,1.9059720457433291
2025-12-08,80000,80000,77300,78000,1049583,-2.7431421446384037
2025-12-09,78800,78800,77500,78400,760299,0.5128205128205128
2025-12-10,78600,78700,76800,77300,845794,-1.403061224489796
2025-12-11,78000,78400,77100,77100,1439842,-0.258732212160414
2025-12-12,78200,78500,77500,77700,892297,0.7782101167315175
2025-12-15,77700,78200,76900,77200,822037,-0.6435006435006435
2025-12-16,77300,77650,75200,75800,1842576,-1.8134715025906734
2025-12-17,76600,77200,75900,76400,1054815,0.79155672823219
2025-12-18,76700,76900,75500,76200,824462,-0.2617801047120419
2025-12-19,77000,77900,76500,77300,1703877,1.4435695538057742
2025-12-22,78800,78900,77800,78600,746752,1.6817593790426906
2025-12-23,78200,78500,75900,76500,712754,-2.6717557251908395
2025-12-24,77100,78100,77100,77800,667157,1.6993464052287581
2025-12-26,77400,77400,76200,76800,446463,-1.2853470437017995
2025-12-29,75600,77900,74600,77900,673510,1.4322916666666665
2025-12-30,76900,77300,76500,76900,556030,-1.2836970474967908
2026-01-02,76600,77100,76000,76600,640114,-0.3901170351105332
2026-01-05,77000,79300,76600,79100,1031715,3.263707571801567
2026-01-06,79600,80900,79200,80500,1225397,1.7699115044247788
2026-01-07,79200,80200,78000,79000,1137444,-1.8633540372670807
2026-01-08,78900,78900,76900,77500,1076940,-1.89873417721519
2026-01-09,78000,78800,77500,77800,1054964,0.3870967741935484
2026-01-12,78500,78600,77200,78200,1099821,0.5141388174807198
2026-01-13,78100,78500,76700,78400,1153880,0.2557544757033248
2026-01-14,78400,80000,78100,79900,1006405,1.913265306122449
2026-01-15,80000,80800,78600,79400,1160986,-0.6257822277847309
2026-01-16,79600,79800,78700,79200,1049256,-0.2518891687657431
2026-01-19,78700,80400,78000,79700,970849,0.6313131313131313
2026-01-20,78900,82400,78800,81900,1709340,2.7603513174404015
2026-01-21,82300,82300,80000,81200,1201441,-0.8547008547008548
2026-01-22,81700,83500,81000,82900,1661244,2.0935960591133003
2026-01-23,83000,83900,81800,83900,1652599,1.2062726176115801
2026-01-26,83900,84500,82400,82400,1238425,-1.7878426698450536
2026-01-27,82700,86500,82500,86100,1650498,4.490291262135923
2026-01-28,84900,87000,83600,83800,1383211,-2.671312427409988
2026-01-29,85800,85800,83400,85100,1386473,1.5513126491646778
2026-01-30,84800,86400,83800,84300,1651120,-0.9400705052878966
2026-02-02,85000,88000,82000,82500,1592537,-2.135231316725979
2026-02-03,85500,88000,85000,88000,1479759,6.666666666666667
2026-02-04,92000,92500,87000,90300,1845534,2.6136363636363633
2026-02-05,90300,91700,88600,90900,1254944,0.6644518272425249
2026-02-06,90100,93600,87800,93600,2556081,2.9702970297029703
2026-02-09,96000,97000,93000,93400,1997017,-0.2136752136752137
2026-02-10,95700,99000,94800,97900,1501360,4.817987152034261
2026-02-11,97800,101000,97800,100900,1648821,3.0643513789581207
2026-02-12,105600,107200,101100,106000,2276252,5.054509415262636
2026-02-13,105200,106200,102400,102500,3014041,-3.30188679245283
2026-02-19,102500,103400,99500,100300,2354745,-2.1463414634146343
2026-02-20,101000,102600,100200,102000,1540884,1.694915254237288
2026-02-23,102900,102900,100900,101800,1403896,-0.19607843137254902
2026-02-24,103800,103800,97900,100900,1893566,-0.8840864440078585
2026-02-25,100300,100800,98500,99500,1873831,-1.3875123885034688
2026-02-26,99500,100400,98300,99900,2054336,0.4020100502512563
2026-02-27,99500,99500,96400,96900,2396564,-3.003003003003003
